experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,15,S2:EMAd_0.01,0.08726655410736048,79
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,16,S2:EMAd_0.1,0.1456240078251638,49
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,17,S3:dR,0.3120634558417764,12
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,18,S3:dR_norm,0.14176311604055394,52
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,19,S3:EMAi_0.001,0.15236661132081136,48
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,20,S3:EMAi_0.01,0.01635803467467492,117
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,21,S3:EMAi_0.1,0.006667155621701362,124
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,22,S3:EMAd_0.001,-0.047200536663099736,100
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,23,S3:EMAd_0.01,-0.0022608545421084958,127
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,24,S3:EMAd_0.1,0.03408680421649768,103
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,25,S4:dR,0.5198743405753689,3
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,26,S4:dR_norm,0.25021021603977905,19
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,27,S4:EMAi_0.001,0.23599806161652298,22
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,28,S4:EMAi_0.01,0.07151663977744664,87
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,29,S4:EMAi_0.1,0.032180310873276115,106
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,30,S4:EMAd_0.001,0.019226082030997255,114
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,31,S4:EMAd_0.01,0.06956115910393458,89
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,32,S4:EMAd_0.1,0.17205089663255793,38
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,33,S5:dR,-0.07801889914568796,84
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,34,S5:dR_norm,-0.4117221641688149,8
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,35,S5:EMAi_0.001,-0.02798147119975802,108
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,36,S5:EMAi_0.01,-0.1442640396521423,51
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,37,S5:EMAi_0.1,0.16091284880193396,43
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,38,S5:EMAd_0.001,0.020770979958386077,111
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,39,S5:EMAd_0.01,0.04352164845910217,101
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,40,S5:EMAd_0.1,0.18781912413687463,34
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,41,S6:dR,-0.1408575764610588,53
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,42,S6:dR_norm,-0.4842906744862196,5
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,43,S6:EMAi_0.001,-0.06912201195594991,91
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,44,S6:EMAi_0.01,-0.2053919964674042,27
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,45,S6:EMAi_0.1,-0.15445072921834468,46
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,46,S6:EMAd_0.001,0.01892487360161013,116
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,47,S6:EMAd_0.01,0.03079210027276173,107
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,48,S6:EMAd_0.1,0.03304298751998172,104
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,49,S7:dR,-0.11529181011858348,63
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,50,S7:dR_norm,-0.1445162755849149,50
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,51,S7:EMAi_0.001,-0.03238009838665023,105
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,52,S7:EMAi_0.01,-0.13510470351551912,56
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,53,S7:EMAi_0.1,-0.12612387859442392,58
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,54,S7:EMAd_0.001,-0.2820045862706588,13
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,55,S7:EMAd_0.01,-0.21350208606741275,24
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,56,S7:EMAd_0.1,-0.07293784867615231,86
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,57,S8:dR,-0.051414421224217105,98
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,58,S8:dR_norm,-0.06922155276637748,90
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,59,S8:EMAi_0.001,0.004220524336663811,125
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,60,S8:EMAi_0.01,-0.11286606008551266,65
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,61,S8:EMAi_0.1,-0.09622178723737562,75
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,62,S8:EMAd_0.001,-0.24634902510449183,20
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,63,S8:EMAd_0.01,-0.19306607964741754,32
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,64,S8:EMAd_0.1,-0.03577759617835838,102
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,65,S9:dR,0.1756450494778137,37
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,66,S9:dR_norm,0.2565058424181308,17
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,67,S9:EMAi_0.001,0.19218247624827534,33
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,68,S9:EMAi_0.01,0.1933316641604667,31
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,69,S9:EMAi_0.1,0.15243769898340617,47
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,70,S9:EMAd_0.001,0.11528138722597948,64
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,71,S9:EMAd_0.01,0.12237911760930553,61
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,72,S9:EMAd_0.1,0.18623587157683236,35
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,73,S10:dR,0.09834461725988597,72
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,74,S10:dR_norm,0.19897451458485482,29
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,75,S10:EMAi_0.001,0.12715522080999112,57
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,76,S10:EMAi_0.01,0.1086694410272489,67
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,77,S10:EMAi_0.1,0.10176565207731772,69
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,78,S10:EMAd_0.001,-0.012343850316529346,120
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,79,S10:EMAd_0.01,-0.0016598791414063911,128
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,80,S10:EMAd_0.1,0.11797869622180787,62
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,81,S11:dR,0.4306938559712012,7
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,82,S11:dR_norm,0.20572704083305624,26
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,83,S11:EMAi_0.001,0.16382810504295747,41
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,84,S11:EMAi_0.01,0.019212344572237625,115
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,85,S11:EMAi_0.1,-0.02188920435564865,110
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,86,S11:EMAd_0.001,-0.006956313778397764,123
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,87,S11:EMAd_0.01,0.01376988739754093,119
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,88,S11:EMAd_0.1,0.19855368819968114,30
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,89,S12:dR,0.5097551847651521,4
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,90,S12:dR_norm,0.16841620042112418,39
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,91,S12:EMAi_0.001,0.21431351490472964,23
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,92,S12:EMAi_0.01,0.059133071344101715,95
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,93,S12:EMAi_0.1,0.011818549939180351,121
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,94,S12:EMAd_0.001,0.024964088149122852,109
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,95,S12:EMAd_0.01,0.01956264519064341,113
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,96,S12:EMAd_0.1,-0.05011335391922424,99
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,97,S13:dR,-0.26244711030681317,15
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,98,S13:dR_norm,-0.5408380431165809,2
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,99,S13:EMAi_0.001,-0.15582792721841704,44
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,100,S13:EMAi_0.01,-0.32026392565301215,11
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,101,S13:EMAi_0.1,-0.28015170712812915,14
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,102,S13:EMAd_0.001,-0.08839903276025113,78
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,103,S13:EMAd_0.01,-0.08561465698977122,80
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,104,S13:EMAd_0.1,0.13780319805355726,55
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,105,S14:dR,-0.4472762911889391,6
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,106,S14:dR_norm,-0.7481242832345453,1
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,107,S14:EMAi_0.001,-0.3386261316230935,10
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,108,S14:EMAi_0.01,-0.39779626262321094,9
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,109,S14:EMAi_0.1,-0.2000148960575472,28
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,110,S14:EMAd_0.001,-0.25225616034681003,18
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,111,S14:EMAd_0.01,-0.24175209547872406,21
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,112,S14:EMAd_0.1,0.26001842071550185,16
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,113,S15:dR,0.12496701763620319,59
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,114,S15:dR_norm,-0.054676670834257514,97
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,115,S15:EMAi_0.001,0.095645966719587,76
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,116,S15:EMAi_0.01,-0.08183312712320553,83
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,117,S15:EMAi_0.1,-0.09395509001366717,77
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,118,S15:EMAd_0.001,-0.12447854905838555,60
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,119,S15:EMAd_0.01,-0.0708457876659243,88
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,120,S15:EMAd_0.1,-0.01619086372314287,118
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,121,S16:dR,0.10069336499231249,71
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,122,S16:dR_norm,-0.1552246894354071,45
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,123,S16:EMAi_0.001,0.058250214638688895,96
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,124,S16:EMAi_0.01,-0.10361694128710171,68
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,125,S16:EMAi_0.1,-0.08201627175527966,82
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,126,S16:EMAd_0.001,-0.17984246017084504,36
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,127,S16:EMAd_0.01,-0.1407578784869924,54
EXP-XAI-0001,B2:121,MODEL-C1,INTRINSIC_COEFFICIENT,128,S16:EMAd_0.1,-0.0037430570270331025,126
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,-0.04273693636378295,53
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,-0.1478389989915032,8
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,-0.01934201583976114,85
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,-0.012897099581497318,100
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,-0.01138340568437457,106
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,-0.04848848135327877,48
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,-0.03595631847790126,60
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.012068053457955141,104
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,-0.04293444912776623,52
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,-0.16374931384344382,7
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,-0.002655586549568878,127
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.018150278972713874,87
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.012859973769267674,101
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,-0.05231547420943661,41
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,-0.03793520027098063,56
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.01694200220890335,91
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.09045503521821557,14
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,0.05436222579231009,39
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,0.07895155157955597,20
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.03206683819085271,64
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.019977353570004464,84
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,0.05873054153352586,37
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,0.06768606104764519,29
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,0.02037271792366313,83
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.10469111340941828,12
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,0.05931744824235857,36
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.08697400631261443,15
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.03715438409918298,59
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,0.017896492967015842,88
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,0.06934646592266108,27
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,0.08128280044457664,17
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.07287874440598535,26
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.11172853139543704,10
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.19397917501082074,5
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,-0.005605096884523597,118
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-0.0248453844347426,78
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,0.03984911282872927,55
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,-0.031013367957148708,68
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.0035571894136051663,125
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.004992698620354785,120
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,-0.12203592671553165,9
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.2043558997685574,4
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,-0.01271264136013972,102
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.03485202539312671,61
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,-0.03096528695871903,69
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,-0.029081512583433278,71
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,-0.008027169083023478,114
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.027783509279489804,72
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.01777101391690117,89
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,0.031824841004643833,65
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,0.03406577398114374,63
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.009514844784600518,110
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.016647258945903687,93
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,-0.006734325052872192,115
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.013403164958883829,97
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,0.016866025400172402,92
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.012931259058817202,99
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,0.04733888655091123,49
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.03477585550265744,62
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.009322318594928825,111
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.01122839908514206,107
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,0.0029152844525564547,126
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,0.01768786154626989,90
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,0.009693313230765721,109
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,-0.026464024399362462,74
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,-0.04867588452552363,47
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.004826239747831473,122
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.012059609736062848,105
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.004882130129259199,121
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,-0.0402443254846907,54
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,-0.029823288721061658,70
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.024404751407752723,79
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,-0.04699743726887795,50
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,-0.06572407080551446,30
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,-0.016104312081182237,94
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,-0.015090947841455038,96
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,-0.015217124249495395,95
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,-0.07650524957163884,24
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,-0.06363330845962667,33
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.005511649597526647,119
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,0.10696368986906718,11
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,0.0646843713857857,31
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.07723540196113587,23
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.031622985405212745,66
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,0.012662695713355043,103
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,0.061373339655885484,34
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,0.06381958690649714,32
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.08119948715560105,18
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,0.07886153557857456,21
EXP-XAI-0001,B2:122,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,0.049684982025880564,46
