experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,-0.009236383445397678,67
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,0.009787986241453717,66
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.006797750572271277,79
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,0.04665485849849238,6
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,-0.003480053283767326,101
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.0035438150152008463,100
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.00467098941478572,89
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,0.02345076712955496,22
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.019282257481986864,31
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.007232041634737452,77
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.007305374336481929,75
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,0.03703331758244466,14
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,-0.005063815926070414,86
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.005452820971349581,84
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.006518317288217834,80
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,0.01872161454907717,33
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,0.0160800367202516,46
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,0.000920510360274851,119
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.025496693942549387,20
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.049838439833970405,5
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.018214856352641307,37
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.01636789510066794,45
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.012903123613637213,53
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.020971765039991097,26
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.01708519080622828,42
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.004574465293450181,92
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.02524754286221953,21
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.046140329773813105,7
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.018280656260393102,36
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.01660232724334798,44
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.01142866570416834,59
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.022225541696956674,24
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.017774565895685934,39
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.004255271490200663,93
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.05512486751572665,3
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.004657201169643077,90
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.002237380336351902,104
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.00606944857505598,82
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,1.2849658381774987e-07,128
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,0.010684174159004911,64
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,0.008636019959503916,68
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.002381317531913507,103
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.03789352297704818,12
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.02781215194508302,18
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,-3.9993575362551326e-05,126
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,0.0013470449341160817,114
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,0.002480803208007698,102
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.0009598059973359163,117
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,0.001986586589849959,109
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,0.007522182206372352,72
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.005909858298691839,83
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.004585707756481594,91
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.006217080402381003,81
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.007441104797601739,74
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.03547731724083647,15
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.004718326300176101,88
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.0020486988894222735,108
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.011216175127587547,61
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.003946351486119881,96
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.0010453589271616215,115
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.007861919573824427,71
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,-0.007483779077261166,73
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.026973363185102905,19
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-0.0021496917474955746,106
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-0.0005711073283533041,120
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.04295317833049184,9
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-0.04056268178671407,10
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,0.0343748712828591,16
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,0.010308909439442182,65
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.012538318442208762,55
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,0.0005207099032983331,122
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,0.01980965017348424,30
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,0.019215677559214717,32
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,0.0021144011883198477,107
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.03980639774982919,11
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,0.03756868854931639,13
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,0.011277801438534962,60
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,0.012153768183117863,57
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,-0.0018950749671761136,110
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,0.02024008404263844,27
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,0.017390334905150073,40
EXP-XAI-0001,B10:11,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,-3.1098774340154733e-06,127
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,0.04887147857634183,36
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,0.10799812769683642,6
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,0.038455520043329916,59
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,0.03541953876202664,65
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,0.03495839533357681,69
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,0.03274604578491003,74
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,0.02602429658877148,86
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.01826641329144013,101
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.06721610514774212,20
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,0.1408453006289913,4
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,0.05085802720561877,34
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.04437113444075852,42
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.018894449778820877,99
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,0.05307591698496572,28
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,0.04638616781437421,39
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.022013149413055544,96
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,-0.05711295530124377,25
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,-0.0663829313380247,21
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,-0.04238904816384276,50
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,-0.028920246359478652,82
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,-0.017738159228009087,102
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,-0.04393268355310914,45
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,-0.03119859086436949,78
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,-0.005089883047621813,121
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,-0.03537965511798902,66
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,-0.06282018180114174,23
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,-0.03490780932124393,70
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,-0.026331435862071928,85
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,-0.009020485401270428,116
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,-0.044075534996030286,44
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,-0.03170045140360861,77
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,-0.0025034325967666637,126
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.04685052295356046,38
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.09065076413667711,8
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,-0.017073866981109076,105
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-0.008059593262076836,117
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,-0.0011337755178796316,128
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,-0.03532810614078741,67
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.0054581271095499595,120
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.009992372773532932,111
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,-0.0535495779241964,26
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.09796778780615673,7
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,-0.024557398160386212,91
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.011368403126420623,109
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,0.0026756307513783884,125
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,-0.038846371344155195,57
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,-0.022225435247666014,95
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,0.004162122196009532,124
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.07550902118939601,16
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.08649630111685175,11
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,-0.0440892040899345,43
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.027879035753992365,84
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.009136123543993513,115
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,-0.04982795368029164,35
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,-0.03721950235113419,63
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.013431611489981454,108
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.07739658867559623,14
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.08354552853366176,12
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,-0.04302140444748476,48
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.025621908025821927,88
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.009371240231683953,114
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.05223009143635421,31
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.03853884398730828,58
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.009741212838725699,113
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.07558847461175061,15
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.1681014093230126,2
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.05223479492523536,30
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.04447164399297887,41
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.022737584565217517,94
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.061705862428420744,24
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.05126971178686668,32
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.024318443713006732,93
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.06898744166121579,19
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.16997090683787913,1
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.05098608487688239,33
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.04304522816805023,47
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.0331416128124834,73
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.04809585916052561,37
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.037380744901212126,62
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.024736707101394306,90
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.04114662602667968,52
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.06906532632489076,18
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,-0.04090130488584126,54
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,-0.03221060145168919,76
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,-0.016768864177059972,106
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.04183323247956433,51
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,-0.030931241527567044,80
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,-0.0014853609213085206,127
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.017623989342769764,103
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.06501051881184733,22
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,-0.025174379538189406,89
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,-0.021883804855358735,97
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,-0.006072501162082966,118
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.03738730464214818,61
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.029368426385207425,81
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,-0.005701782050534843,119
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.04243897229601118,49
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.045813357015768,40
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.017511397296774034,104
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.009785456539401716,112
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,0.039905213196408884,55
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.0360396021491019,64
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.02567166131110088,87
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,-0.14616135450434348,3
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.07042290933293466,17
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.09027263310300676,9
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.03426822208399227,72
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,-0.018523388745318115,100
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,0.028169744793368368,83
EXP-XAI-0001,B10:120,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-0.053181035943174415,27
