experiment_id,sample_id,feature_index,reference_attribution,fused_attribution,eligible_for_mandatory_sign,sign_agreement,near_zero_diagnostic
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,19,-0.0606914632455309,-0.0606914535,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,20,-0.0344187900561536,-0.0344187915,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,21,-0.0574046520842082,-0.057404656,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,22,0.0296110310766417,0.0296110325,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,23,0.0131829118605054,0.0131829111,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,24,-0.0856461853720049,-0.0856461972,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,25,0.0841813660593315,0.0841813758,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,26,-0.0555493862907372,-0.0555493832,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,27,-0.0540426100255317,-0.0540426187,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,28,-0.0197577624820422,-0.0197577607,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,29,-0.0500433981627155,-0.0500434041,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,30,0.0223205518319512,0.0223205499,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,31,0.0068219700003929,0.00682196906,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,32,0.1658896275415258,0.165889636,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,33,0.1718241716100752,0.171824172,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,34,-0.0272357457202464,-0.0272357482,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,35,-0.3900815282556851,-0.390081525,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,36,-0.3849899117125344,-0.384989887,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,37,-0.5495531454532298,-0.549553156,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,38,-0.052962288547229,-0.052962292,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,39,-0.0420126261053606,-0.0420126244,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,40,-0.0736641095424226,-0.0736641064,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,41,0.0696924152327167,0.069692418,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,42,-0.0369167080787794,-0.0369167104,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,43,-0.1735905906464983,-0.1735906,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,44,-0.1650578965556433,-0.165057883,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,45,-0.2298489726658834,-0.229848951,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,46,-0.0165261562995104,-0.0165261552,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,47,-0.0396086864500804,-0.0396086872,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,48,0.3065950254909261,0.306595057,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,49,0.278686842423563,0.278686851,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,50,-0.0783481345637128,-0.07834813,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,51,-0.1959071206555599,-0.195907116,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,52,-0.1282698670031382,-0.128269851,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,53,-0.0795439387745499,-0.0795439407,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,54,0.0650015787479851,0.0650015771,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,55,0.0150882707598417,0.0150882723,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,56,0.0575967713135303,0.0575967766,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,57,0.2704351172774003,0.270435125,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,58,-0.0720623498706422,-0.0720623434,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,59,-0.1862719086015997,-0.186271906,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,60,-0.1192053831850852,-0.119205385,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,61,-0.0752907067060234,-0.0752907097,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,62,0.0526752958876926,0.0526752919,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,63,0.002356162384048,0.00235616206,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,64,-0.0588471715804727,-0.0588471703,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,65,0.3718767510567399,0.371876717,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,66,-0.2186667051521957,-0.218666658,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,67,0.0024022617373347,0.00240226183,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,68,-0.052352597244017,-0.0523525923,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,69,0.1868498573889057,0.186849862,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,70,0.1687197011416602,0.168719694,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,71,0.5971290896858217,0.597129047,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,72,1.5937583482885072,1.59375846,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,73,0.1857329320001082,0.185732931,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,74,-0.2256952678252179,-0.225695282,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,75,0.0078726736684634,0.00787267182,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,76,-0.0208067782749087,-0.0208067764,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,77,0.20013072194353,0.200130716,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,78,0.0699197220547756,0.0699197352,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,79,0.3313482579016545,0.3313483,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,80,1.1142119650789055,1.11421204,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,81,0.1273111957790176,0.127311185,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,82,-0.0803424323759032,-0.0803424269,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,83,-0.0650346602713078,-0.0650346503,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,84,-0.0358000131625802,-0.0358000137,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,85,-0.0682096249033803,-0.0682096183,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,86,0.0365089028695953,0.0365089066,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,87,0.0091424265303932,0.00914242584,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,88,-0.3145267587074011,-0.314526767,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,89,0.1599707826485498,0.159970775,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,90,-0.096660046912292,-0.0966600478,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,91,-0.0831262155961913,-0.0831262171,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,92,-0.0512848908250206,-0.0512848943,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,93,-0.0955106265509728,-0.0955106243,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,94,0.0378089563805818,0.0378089584,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,95,0.0056769447218131,0.00567694474,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,96,-0.3269746531864037,-0.32697466,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,97,0.183217469961042,0.183217481,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,98,-0.1236822032367991,-0.123682186,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,99,-0.3740806743749536,-0.374080658,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,100,-0.2617785938864387,-0.261778593,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,101,-0.5391382637909001,-0.539138317,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,102,-0.0547508520480491,-0.054750856,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,103,-0.0274506648834778,-0.0274506658,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,104,-0.4935581316887773,-0.493558168,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,105,0.0907237174365319,0.0907237306,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,106,-0.1373468326638583,-0.137346834,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,107,-0.2040915113558475,-0.204091519,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,108,-0.1177779578752192,-0.117777929,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,109,-0.2643308477836764,-0.264330834,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,110,-0.042951541817208,-0.0429515429,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,111,-0.0785288815117924,-0.0785288811,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,112,2.0309465104086257,2.03094649,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,113,0.3322312693836514,0.332231253,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,114,-0.0950463579777361,-0.0950463563,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,115,-0.1648820048432723,-0.164881989,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,116,-0.1013203017012159,-0.101320304,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,117,-0.1322248417828135,-0.132224843,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,118,0.0903175516273816,0.0903175548,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,119,0.0318572728212467,0.0318572707,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,120,0.1723642341336116,0.172364265,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,121,0.3699372337388026,0.369937241,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,122,-0.1328620788062492,-0.132862076,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,123,-0.224875010849975,-0.224875018,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,124,-0.1446545679764085,-0.144654572,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,125,-0.1525604882702998,-0.152560472,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,126,0.0894055925337255,0.0894055963,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,127,0.0248528027641264,0.024852803,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1655,128,-0.4040449608258017,-0.404044986,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,1,-0.0630041836844596,-0.0630042031,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,2,-0.0621648411104248,-0.0621648319,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,3,-0.0073880215359042,-0.00738802087,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,4,-0.0002208129067325,-0.000220812857,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,5,0.0481969648472381,0.048196964,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,6,-0.0677959312991325,-0.0677959248,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,7,0.008664590686994,0.00866459683,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,8,0.2528752053747041,0.252875179,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,9,0.1201931494365583,0.120193131,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,10,-0.1142130841279498,-0.114213087,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,11,0.0005390628972668,0.000539062894,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,12,-0.0003665793809946,-0.000366579887,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,13,0.0392626102977848,0.039262604,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,14,0.0454866858851472,0.0454866923,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,15,0.2097617035581614,0.209761709,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,16,0.7423220839016867,0.742322087,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,17,-0.0734662384113308,-0.0734662265,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,18,0.0065614459751436,0.006561446,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,19,0.051949820368532,0.0519498214,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,20,0.0630454837227099,0.0630454868,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,21,0.0118248843616504,0.0118248854,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,22,-0.0164972172450592,-0.0164972171,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,23,-0.004406224758768,-0.004406224,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,24,-0.0275023290797745,-0.0275023319,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,25,-0.0593626003717866,-0.059362594,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,26,0.0164890467623843,0.0164890513,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,27,0.0487379955853098,0.0487379916,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,28,0.0527791393753585,0.0527791418,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,29,0.0057891812382393,0.00578918122,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,30,-0.0104614185366053,-0.010461417,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,31,-0.0021990648834033,-0.00219906494,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,32,0.0660337185185314,0.0660337135,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,33,0.019110476595018,0.0191104803,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,34,0.0102373225102038,0.0102373157,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,35,-0.0573743663402051,-0.0573743396,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,36,-0.0975468324607062,-0.0975468457,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,37,-0.3352174956563657,-0.335217506,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,38,0.0047546356548692,0.00475463318,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,39,-0.0086999387587008,-0.00869993959,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,40,-0.0569982934448922,-0.0569982901,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,41,-0.0375199906842688,-0.0375199914,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,42,0.0143534899936434,0.0143534802,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,43,0.0510637073784982,0.0510637164,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,44,0.0420708035664018,0.0420708098,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,45,-0.1672763670016158,-0.167276382,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,46,0.0255894852108272,0.0255894884,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,47,0.0250463698951066,0.0250463709,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,48,0.1465917447357373,0.146591753,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,49,-0.0112833025684177,-0.011283312,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,50,0.0441570037669668,0.044157017,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,51,0.0170402156301633,0.0170402173,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,52,0.0457989358319517,0.0457989387,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,53,-0.0039143696182375,-0.0039143688,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,54,-0.0016888165301055,-0.00168881519,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,55,0.0001534880656781,0.000153487723,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,56,0.0139678466785122,0.0139678475,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,57,-0.0077299844350797,-0.0077299918,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,58,0.0522760474738437,0.0522760451,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,59,0.0177473244203181,0.0177473277,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,60,0.0462977842883417,0.04629777,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,61,-0.0071968943672834,-0.00719689159,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,62,-0.0018296085828953,-0.00182960695,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,63,-3.966734747458247e-05,-3.96673677e-05,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,64,-0.0149047375718895,-0.0149047384,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,65,0.0536217894684965,0.0536218025,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,66,-0.0801584733378543,-0.0801584572,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,67,0.000250117553223,0.00025011765,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,68,-0.0061084696202644,-0.0061084656,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,69,0.0670354784033948,0.0670354739,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,70,-0.012908135130966,-0.0129081616,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,71,0.149703783576741,0.149703786,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,72,0.9014480583449338,0.901448071,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,73,-0.0666443887511441,-0.0666443855,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,74,-0.0886031857655709,-0.0886031911,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,75,-0.0013063897358263,-0.00130638981,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,76,0.0014485249383254,0.00144852442,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,77,0.1009019512918418,0.100901954,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,78,-0.0695015546314813,-0.0695015639,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,79,0.0438994369181533,0.0438994542,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,80,0.4750410876842016,0.475041121,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,81,-0.0712271113455593,-0.0712271184,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,82,0.0115364253510056,0.0115364185,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,83,0.0553227974441127,0.0553228036,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,84,0.0593796744386809,0.059379667,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,85,0.0015042820007763,0.00150428258,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,86,-0.0151982436260687,-0.0151982419,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,87,-0.0021246685295021,-0.00212466856,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,88,-0.0729813213128917,-0.0729813203,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,89,-0.052856579822472,-0.052856572,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,90,0.0445043005329303,0.0445042998,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,91,0.0392299768741331,0.0392299704,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,92,0.0462603648351086,0.0462603606,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,93,-0.0176000177762865,-0.0176000204,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,94,-0.0086795926416929,-0.00867959578,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,95,-0.0006324211440465,-0.000632421114,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,96,-0.0934180834207712,-0.0934180841,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,97,0.0045126637479812,0.00451265927,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,98,-0.0083078390103559,-0.00830784626,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,99,-0.0095337124106304,-0.00953370612,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,100,-0.0008048233332133,-0.000804846757,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,101,-0.4142812685855273,-0.414281309,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,102,0.0132842588586952,0.0132842502,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,103,0.0003593126406599,0.000359313563,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,104,-0.2999248072683309,-0.299924821,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,105,-0.0416822434462218,-0.0416822359,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,106,0.0069923764068472,0.00699237734,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,107,0.103257288515987,0.103257298,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,108,0.050959393638501,0.050959412,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,109,-0.1714137415675706,-0.171413735,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,110,0.0453651147312079,0.0453651175,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,111,0.0222262999286872,0.0222262982,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,112,1.2116178517267306,1.21161795,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,113,-0.0136681632105972,-0.0136681758,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,114,0.0579393524016065,0.0579393543,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,115,0.0237286376246567,0.0237286408,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,116,0.0471939900225748,0.0471939929,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,117,-0.001130478099628,-0.00113047741,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,118,-0.0029908519685019,-0.00299084745,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,119,-0.000679580970713,-0.000679580669,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,120,0.0454171123694376,0.0454171114,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,121,0.001294739230608,0.00129475328,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,122,0.0694049739608058,0.0694049746,True,True,False
EXP-EMBED-C1-FUSED-XAI-EQUIV-001,B10:1663,123,0.0154115947975853,0.0154115958,True,True,False
