experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.0194874813218614,71
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,0.019122396431698774,72
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.014559956731742763,81
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.050602877512496924,32
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,-0.06004542388904743,22
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,0.05747707306173638,25
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,0.010251382910629492,97
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.008771948732387347,100
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,0.02007920182931905,68
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.042038303309510694,43
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.008508664194181836,101
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.06787179264914661,14
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.04817408508055859,35
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.004668495904071368,113
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,-0.010006924273065654,98
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.020786263380447534,64
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,-0.010572867413390696,95
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,-0.00504461727636335,112
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,-0.02464885210532647,59
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,-0.00647288703981358,106
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.05562710556055328,28
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.04805024954045045,36
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.0411188499042347,46
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.029417809170793285,56
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.020909198346527935,63
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,-0.005974013335557082,109
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.0019377454811784767,123
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,0.020671306972139425,65
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,-0.010604563249742183,94
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,-0.007858378751155637,102
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,-0.034039486254198226,53
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.002840148215614624,119
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,-0.058311149435878507,24
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,-0.00047028586207387146,127
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.06412608596131358,19
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.061262154937790525,20
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,0.02230581451977648,61
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,-0.06964421462202969,13
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,-0.01639990104740885,79
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,0.012760162121043306,87
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.00011066602860787533,128
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,-0.0017799159939205778,124
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.0768069438719492,5
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.07554648368501332,6
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.05113700613620131,29
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,0.03662496023760886,51
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.010707733733333058,93
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,0.006279638165103907,108
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.044591021063311975,40
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.006761457558612849,104
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.04573141084250554,38
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.017957384612284022,77
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.035382282577252344,52
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,0.041585785486916604,45
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.005333527014345141,111
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-0.08192866598541132,4
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-0.07180472373898078,11
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.018614495848818247,73
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-0.003586905290912046,117
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,0.07405951148646206,8
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,-0.043565541045704925,41
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.01795860739485272,76
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,0.020467471311570062,66
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,-0.016121592214863922,80
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,-0.020272627984331937,67
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,-0.004509594562395858,114
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.086214027696976,2
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,0.10505700895870929,1
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,0.012621771347032296,90
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,-0.056678172083208855,27
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,0.012628344622561072,89
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,0.03258154522960005,54
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,0.04090209158349184,47
EXP-XAI-0001,B10:2197,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,0.002554295394076811,121
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,-0.0015352831367922981,119
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,0.010431883968661515,60
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,0.003073478259592255,104
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,0.011203499979376919,54
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,-0.009995183325143209,63
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,-0.0018944352170960355,115
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,0.00536824201531072,85
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,-0.001631780706147501,118
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,-0.032049057155878025,13
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,0.028416225919151966,20
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,-0.0048622927229578505,91
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.0006319309431313536,123
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,-0.020827639428851907,33
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,-0.02008002931216596,38
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,-0.006763823160209459,78
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.003138711409388817,103
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.022328505580847452,30
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,-0.0498672048596131,3
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,-0.030602583046889453,16
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.00516622034838915,86
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,-0.004116409859642345,95
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,-0.002868527606670168,107
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,-0.007030179820265936,77
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,0.011798797801911176,53
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.05122636772648187,2
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,-0.016445577430837133,46
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.03525540402868027,9
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.02460066965169408,26
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,-0.01943543870494585,39
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,0.0076670103145259905,74
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,0.002651617843968501,110
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.016545180556804512,44
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,0.022062625404387443,31
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,0.024700600035256565,25
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,0.003448105701489901,100
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-6.408171500299487e-05,128
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,-0.06983778117160688,1
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,-0.003145649161192976,102
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.0017741724657489022,117
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,0.0004390192068436938,124
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,0.002728410236593204,109
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,0.020321697031788266,37
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,0.004696277064926979,92
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.008424637148233383,67
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,-0.006016523729807266,81
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,0.0030002401050187033,105
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,0.007194580443645793,75
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.029970725843139978,18
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,0.01651489306769649,45
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.007937865165495439,71
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,0.015149446095183428,48
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.0336593681593238,11
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,0.005855084992926529,82
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,0.00015320890799946918,126
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.005030047183647524,89
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,0.018759788700708185,40
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,0.0018578400736016798,116
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.007945156138756293,70
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.005090065998859916,88
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.004444177092769952,93
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,0.0022025712333562097,112
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.0028873833800615034,106
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.002035064890717808,113
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.017435315278597707,42
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,-0.020841865873704624,32
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.006382827093005583,80
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,-0.03079619529512484,15
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,-0.020401790456745006,36
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,-0.022550619102674307,28
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,-0.006481324088319418,79
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,-0.0012775943771393683,121
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,-0.013969259778509824,51
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,-0.027442558541972528,21
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,-0.00550200346472185,84
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,-0.009260618538858845,65
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,-0.03465221381964956,10
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,-0.02238884194536178,29
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.01072559168411985,58
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,-0.008873383626459785,66
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.00030470214138894613,125
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.007071369120270565,76
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.02605540468045442,22
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,-0.011002001261466332,56
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.009791725849051303,64
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,0.01115589770496822,55
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.004353012569223491,94
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,-0.0006629400963429899,122
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,-0.01029620508236112,61
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.04936574055605403,5
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,0.01454241652385213,50
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,-0.04021593599533102,7
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,0.017234014911200607,43
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,0.005640875436959625,83
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.004978446375214385,90
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,0.002417002996238926,111
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,0.00278998707196626,108
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,0.03211258695610272,12
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,0.01097842129968285,57
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,0.00787253063916421,72
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,0.0035721344315569614,98
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,0.03941077705696372,8
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.00013850648455798753,127
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.0034436521615071602,101
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.03007666868496095,17
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,0.04963749844425963,4
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,0.014962040043144498,49
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,0.029429882142365332,19
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,0.003511248374745868,99
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.010487486516081113,59
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,0.007724287195471302,73
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,0.007974315757819372,68
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.03132185762639045,14
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,0.020757426440812937,34
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,-0.023532264148825477,27
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,0.041182960335688856,6
EXP-XAI-0001,B10:2524,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.005165663336430315,87
